,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
34,0.2448594570159912,0.22793960571289062,0.24061870574951172,0.2305164337158203,0.2260894775390625,0.23531341552734375,0.22256827354431152,0.23143553733825684,0.22939205169677734,0.229292631149292,0.23150300979614258,0.23044776916503906,0.22730207443237305,0.23376011848449707,0.226975679397583,0.22674298286437988,0.22771191596984863,0.23358917236328125,0.22698450088500977,0.23285508155822754,0.22860288619995117,0.22476959228515625,0.22928476333618164,0.22639894485473633,0.22484469413757324,0.22606635093688965,0.227952241897583,0.23024749755859375,0.23815393447875977,0.22011470794677734,0.22690677642822266,0.22381997108459473,0.22155499458312988,0.2316126823425293,0.23485493659973145,0.22275614738464355,0.2251110076904297,0.22443270683288574,0.22158503532409668,0.22672176361083984,0.22878026962280273,0.22472572326660156,0.22467422485351562,0.2244725227355957,0.22843217849731445,0.22245025634765625,0.22794628143310547,0.2203667163848877,0.2224442958831787,0.22141385078430176,0.2303457260131836,0.26543736457824707,0.26185178756713867,0.2891852855682373,0.264615535736084,0.27622246742248535,0.23541808128356934,0.2758965492248535,0.23496413230895996,0.2562713623046875,0.26329660415649414,0.22838783264160156,0.27725934982299805,0.23346328735351562,0.2291264533996582,0.29121971130371094,0.2234029769897461,0.23537278175354004,0.2678368091583252,0.23389983177185059,0.23497629165649414,0.22737979888916016,0.2254340648651123,0.2210240364074707,0.2293870449066162,0.22440075874328613,0.22439908981323242,0.22205281257629395,0.23616909980773926,0.23540997505187988,0.23289752006530762,0.2251901626586914,0.22015833854675293,0.22307682037353516,0.2219076156616211,0.22276592254638672,0.22253966331481934,0.21742820739746094,0.22539591789245605,0.22037005424499512,0.2234020233154297,0.22041082382202148,0.218461275100708,0.22107815742492676,0.22336077690124512,0.224013090133667,0.22100090980529785,0.22011995315551758,0.2152266502380371,0.22349166870117188,0.22594094276428223,0.21745729446411133,0.2254021167755127,0.2232210636138916,0.23740839958190918,0.2295074462890625,0.21947193145751953,0.22398996353149414,0.21955513954162598,0.22101187705993652,0.21896791458129883,0.22336554527282715,0.22040891647338867,0.2194523811340332,0.22606182098388672,0.21769309043884277,0.221527099609375,0.21682500839233398,0.2234818935394287,0.2152571678161621,0.21996021270751953,0.22040987014770508,0.2263944149017334,0.21346330642700195,0.2149813175201416
35,0.25052356719970703,0.2405092716217041,0.23305916786193848,0.2382497787475586,0.244797945022583,0.24353313446044922,0.24202990531921387,0.2920525074005127,0.23923015594482422,0.23648548126220703,0.2330179214477539,0.2309718132019043,0.2626223564147949,0.24015283584594727,0.23585724830627441,0.29479312896728516,0.30678701400756836,0.23017668724060059,0.2132878303527832,0.22669029235839844,0.21469807624816895,0.2650425434112549,0.22992849349975586,0.23833203315734863,0.2270069122314453,0.21488118171691895,0.20977568626403809,0.22235536575317383,0.23142194747924805,0.22646689414978027,0.2110614776611328,0.21725773811340332,0.22189569473266602,0.20990657806396484,0.22009539604187012,0.21053051948547363,0.21921801567077637,0.22598600387573242,0.2690284252166748,0.22480511665344238,0.2304692268371582,0.21518206596374512,0.21621203422546387,0.21818804740905762,0.27033281326293945,0.24976134300231934,0.2601950168609619,0.2552182674407959,0.24446320533752441,0.25561952590942383,0.30035877227783203,0.27434229850769043,0.2898542881011963,0.3398904800415039,0.35009098052978516,0.31005072593688965,0.33663344383239746,0.25803232192993164,0.3750643730163574,0.26036763191223145,0.22472095489501953,0.254962682723999,0.25998616218566895,0.2653474807739258,0.2398393154144287,0.22483277320861816,0.22005486488342285,0.21367502212524414,0.22645950317382812,0.20981836318969727,0.2302544116973877,0.22981047630310059,0.22013640403747559,0.2247297763824463,0.22643065452575684,0.21688342094421387,0.219679594039917,0.2140805721282959,0.21746206283569336,0.22539329528808594,0.21525979042053223,0.21744990348815918,0.22136211395263672,0.2150871753692627,0.24829316139221191,0.2134685516357422,0.21044516563415527,0.21243023872375488,0.212388277053833,0.20792078971862793,0.2100684642791748,0.2119274139404297,0.21990013122558594,0.2124338150024414,0.21837329864501953,0.2214500904083252,0.21936559677124023,0.21992039680480957,0.21651411056518555,0.21442842483520508,0.21348309516906738,0.22045350074768066,0.22041749954223633,0.21941256523132324,0.21837329864501953,0.2453453540802002,0.2573108673095703,0.24901223182678223,0.25803613662719727,0.24377012252807617,0.2683262825012207,0.28322339057922363,0.2443828582763672,0.23932266235351562,0.2876429557800293,0.2321016788482666,0.27731847763061523,0.2382957935333252,0.22307944297790527,0.25479555130004883,0.2354140281677246,0.21937084197998047,0.24634361267089844,0.24139809608459473,0.22036385536193848
36,0.2739531993865967,0.2611427307128906,0.28316831588745117,0.366544246673584,0.2980775833129883,0.26642274856567383,0.2593998908996582,0.2539937496185303,0.26310300827026367,0.30376505851745605,0.2914392948150635,0.2898526191711426,0.306199312210083,0.2856943607330322,0.28483033180236816,0.25495004653930664,0.23889827728271484,0.24103307723999023,0.24087166786193848,0.23569941520690918,0.239457368850708,0.24237346649169922,0.23674392700195312,0.23911261558532715,0.24142932891845703,0.23551368713378906,0.24328351020812988,0.24931669235229492,0.24663281440734863,0.2377314567565918,0.24073147773742676,0.2399904727935791,0.23814940452575684,0.23697376251220703,0.2394576072692871,0.2373652458190918,0.24735808372497559,0.26500606536865234,0.2771282196044922,0.27167701721191406,0.2483367919921875,0.26130127906799316,0.32317543029785156,0.27114391326904297,0.28864192962646484,0.2863900661468506,0.31116819381713867,0.29720449447631836,0.26679515838623047,0.2676572799682617,0.274458646774292,0.27814626693725586,0.23887848854064941,0.23936009407043457,0.23537111282348633,0.23337602615356445,0.2433643341064453,0.26503562927246094,0.2852048873901367,0.3390932083129883,0.3081834316253662,0.28784728050231934,0.24933481216430664,0.2462635040283203,0.2555696964263916,0.23939847946166992,0.23732829093933105,0.23337411880493164,0.26230311393737793,0.26711034774780273,0.2439889907836914,0.23836350440979004,0.24829721450805664,0.2483348846435547,0.2293853759765625,0.22939467430114746,0.22803211212158203,0.2264237403869629,0.2263507843017578,0.22742652893066406,0.22639966011047363,0.22540283203125,0.3092172145843506,0.2839972972869873,0.29517412185668945,0.24235177040100098,0.24235033988952637,0.24139809608459473,0.3161499500274658,0.24834322929382324,0.24230742454528809,0.24438738822937012,0.28189945220947266,0.23637771606445312,0.22902369499206543,0.2942783832550049,0.24734210968017578,0.23533058166503906,0.23537135124206543,0.2503700256347656,0.2433931827545166,0.23764991760253906,0.22398877143859863,0.24236226081848145,0.23236942291259766,0.22835659980773926,0.22539234161376953,0.24035906791687012,0.22599530220031738,0.23436903953552246,0.22849488258361816,0.22196364402770996,0.22834396362304688,0.22344279289245605,0.22635364532470703,0.22096681594848633,0.21610403060913086,0.21941304206848145,0.2323756217956543,0.2229139804840088,0.22539687156677246,0.224442720413208,0.2313401699066162,0.22814512252807617,0.2324209213256836
37,0.24331331253051758,0.3018381595611572,0.22647333145141602,0.22391104698181152,0.23090815544128418,0.23570847511291504,0.22609496116638184,0.235886812210083,0.22715139389038086,0.2316126823425293,0.23076319694519043,0.2323598861694336,0.23049521446228027,0.22412919998168945,0.22428417205810547,0.22414469718933105,0.22270560264587402,0.23696303367614746,0.2284839153289795,0.22281575202941895,0.22347044944763184,0.22728395462036133,0.22820496559143066,0.22376298904418945,0.22473478317260742,0.22771191596984863,0.22260189056396484,0.22365713119506836,0.22516632080078125,0.2292637825012207,0.22455477714538574,0.2255868911743164,0.2297372817993164,0.23038411140441895,0.22610044479370117,0.22644639015197754,0.23976683616638184,0.232313871383667,0.22647929191589355,0.22185730934143066,0.2224414348602295,0.22586703300476074,0.2253115177154541,0.22690987586975098,0.2242732048034668,0.23692917823791504,0.21912765502929688,0.22923564910888672,0.22284770011901855,0.22146344184875488,0.22744369506835938,0.22339153289794922,0.22554373741149902,0.226395845413208,0.2349698543548584,0.2220628261566162,0.2261195182800293,0.22106719017028809,0.2309877872467041,0.2231748104095459,0.22455477714538574,0.22638821601867676,0.2372450828552246,0.21927237510681152,0.2285141944885254,0.2262270450592041,0.22439336776733398,0.2218785285949707,0.2244729995727539,0.22339987754821777,0.22136807441711426,0.22344493865966797,0.22539949417114258,0.22211527824401855,0.22640180587768555,0.21953368186950684,0.2194523811340332,0.21842002868652344,0.23098301887512207,0.22039532661437988,0.22041916847229004,0.21941232681274414,0.21946406364440918,0.22736811637878418,0.22989773750305176,0.21941614151000977,0.2204585075378418,0.22744274139404297,0.23360586166381836,0.22141361236572266,0.21642208099365234,0.22344160079956055,0.21764326095581055,0.21833014488220215,0.22794270515441895,0.22340083122253418,0.21646857261657715,0.21841049194335938,0.2174084186553955,0.22014975547790527,0.22839117050170898,0.2193737030029297,0.22543644905090332,0.22535920143127441,0.225433349609375,0.24254798889160156,0.22244930267333984,0.2438981533050537,0.22842192649841309,0.2692883014678955,0.23337626457214355,0.22187519073486328,0.22439885139465332,0.2185041904449463,0.23038506507873535,0.23433136940002441,0.23337459564208984,0.22149944305419922,0.22435617446899414,0.2238776683807373,0.2133958339691162,0.22045087814331055,0.2147519588470459,0.2191143035888672,0.2188124656677246
38,0.21615028381347656,0.21218562126159668,0.2097780704498291,0.21745657920837402,0.20916533470153809,0.20816802978515625,0.21087312698364258,0.20914864540100098,0.21042180061340332,0.20938467979431152,0.20672917366027832,0.20967650413513184,0.20816326141357422,0.20610761642456055,0.2059946060180664,0.21401596069335938,0.20786213874816895,0.20545101165771484,0.20550847053527832,0.20765352249145508,0.21291708946228027,0.20974159240722656,0.20918989181518555,0.20510482788085938,0.2115330696105957,0.20861148834228516,0.20933032035827637,0.21051692962646484,0.20561861991882324,0.21731948852539062,0.21538233757019043,0.2087554931640625,0.21236681938171387,0.20855402946472168,0.21197032928466797,0.20923948287963867,0.20808005332946777,0.21216607093811035,0.20774602890014648,0.20626187324523926,0.20643925666809082,0.2070467472076416,0.20909404754638672,0.20673704147338867,0.21669721603393555,0.20734763145446777,0.20988202095031738,0.20881319046020508,0.20991897583007812,0.21403861045837402,0.20790982246398926,0.20499467849731445,0.2105875015258789,0.20859742164611816,0.20767974853515625,0.21069550514221191,0.2096560001373291,0.2066199779510498,0.21126532554626465,0.2089676856994629,0.20514726638793945,0.20764875411987305,0.20775318145751953,0.2091381549835205,0.20987224578857422,0.2075028419494629,0.20736932754516602,0.20957732200622559,0.21088886260986328,0.20589423179626465,0.20826363563537598,0.21011710166931152,0.2072608470916748,0.20997118949890137,0.2103712558746338,0.21335053443908691,0.20977139472961426,0.21056270599365234,0.20820379257202148,0.21057510375976562,0.20959019660949707,0.20794105529785156,0.20475983619689941,0.2080698013305664,0.2059650421142578,0.20406031608581543,0.20727992057800293,0.20615816116333008,0.2070009708404541,0.21132969856262207,0.20844507217407227,0.20770597457885742,0.20545268058776855,0.20996427536010742,0.21142935752868652,0.20333027839660645,0.21230149269104004,0.2097465991973877,0.20919251441955566,0.20674848556518555,0.20651793479919434,0.2053534984588623,0.20598816871643066,0.20976042747497559,0.20852255821228027,0.2121586799621582,0.2087085247039795,0.20692729949951172,0.207381010055542,0.2059493064880371,0.2160029411315918,0.20733237266540527,0.2085874080657959,0.20572185516357422,0.20888376235961914,0.20935463905334473,0.20755982398986816,0.20880627632141113,0.20731115341186523,0.20912790298461914,0.21132183074951172,0.20788192749023438,0.20563435554504395,0.20802092552185059,0.20447993278503418
39,0.309173583984375,0.27526426315307617,0.25934410095214844,0.2610645294189453,0.27551770210266113,0.26687026023864746,0.3052222728729248,0.27921509742736816,0.2573585510253906,0.2802906036376953,0.28930139541625977,0.24837327003479004,0.3011586666107178,0.26433229446411133,0.2504122257232666,0.252488374710083,0.2603940963745117,0.27526235580444336,0.2543213367462158,0.24434614181518555,0.2410120964050293,0.24730610847473145,0.2389059066772461,0.24231505393981934,0.2713139057159424,0.26824426651000977,0.24243521690368652,0.23695921897888184,0.2932164669036865,0.27725863456726074,0.24534344673156738,0.24024200439453125,0.24339795112609863,0.24439477920532227,0.23691010475158691,0.2363748550415039,0.3111231327056885,0.2732722759246826,0.24901223182678223,0.256439208984375,0.3143124580383301,0.2512390613555908,0.24335956573486328,0.28519678115844727,0.24239349365234375,0.3191549777984619,0.30966854095458984,0.24331116676330566,0.24235320091247559,0.27132129669189453,0.24246883392333984,0.23142385482788086,0.29431986808776855,0.30170583724975586,0.24235105514526367,0.32413649559020996,0.2748997211456299,0.25410032272338867,0.2787315845489502,0.28774404525756836,0.24933171272277832,0.2962465286254883,0.2518026828765869,0.26625800132751465,0.2738182544708252,0.2543196678161621,0.28377628326416016,0.3106105327606201,0.3097212314605713,0.3178069591522217,0.3381171226501465,0.3201453685760498,0.31914639472961426,0.28527379035949707,0.2938089370727539,0.24341487884521484,0.2881894111633301,0.265336275100708,0.32109808921813965,0.2513315677642822,0.2929995059967041,0.25232791900634766,0.25032901763916016,0.3033173084259033,0.26496052742004395,0.24431133270263672,0.3109099864959717,0.24497485160827637,0.24131393432617188,0.2882685661315918,0.2403569221496582,0.2384042739868164,0.2423999309539795,0.23338603973388672,0.2378997802734375,0.23840117454528809,0.23533177375793457,0.23142075538635254,0.2363739013671875,0.23541975021362305,0.3018217086791992,0.2677638530731201,0.2962064743041992,0.2722740173339844,0.25690436363220215,0.2463383674621582,0.30366015434265137,0.24241375923156738,0.2394247055053711,0.23536992073059082,0.2313826084136963,0.22942304611206055,0.23911595344543457,0.23042774200439453,0.234879732131958,0.23237895965576172,0.23537063598632812,0.24138760566711426,0.31423258781433105,0.2910950183868408,0.27425694465637207,0.2463531494140625,0.2363746166229248,0.2323310375213623,0.23242592811584473
40,0.23842120170593262,0.2286667823791504,0.22390484809875488,0.2252955436706543,0.22203826904296875,0.22430205345153809,0.22593045234680176,0.22318506240844727,0.22856545448303223,0.22484135627746582,0.22585415840148926,0.23023724555969238,0.22459793090820312,0.22242498397827148,0.22635483741760254,0.2249894142150879,0.22387027740478516,0.23121213912963867,0.22754859924316406,0.2535591125488281,0.25567007064819336,0.22626829147338867,0.24056172370910645,0.27394771575927734,0.22838687896728516,0.2598299980163574,0.24112772941589355,0.22974681854248047,0.22715425491333008,0.24113965034484863,0.29657721519470215,0.22915363311767578,0.24809980392456055,0.27817583084106445,0.3108060359954834,0.3980093002319336,0.23105549812316895,0.23084807395935059,0.22670674324035645,0.2839539051055908,0.23546457290649414,0.22734975814819336,0.22508835792541504,0.2543208599090576,0.22398853302001953,0.2460322380065918,0.23843765258789062,0.22338151931762695,0.22344040870666504,0.22140932083129883,0.22435426712036133,0.2153797149658203,0.2204117774963379,0.22948026657104492,0.2267143726348877,0.22754549980163574,0.23034405708312988,0.2202596664428711,0.2198779582977295,0.21724772453308105,0.22299647331237793,0.22410964965820312,0.21428251266479492,0.22140789031982422,0.2242424488067627,0.21769237518310547,0.22435998916625977,0.2217104434967041,0.2201862335205078,0.21538376808166504,0.21841788291931152,0.22240376472473145,0.2219223976135254,0.21941304206848145,0.21773862838745117,0.22151565551757812,0.217055082321167,0.22240638732910156,0.22739076614379883,0.22211670875549316,0.22490882873535156,0.22037076950073242,0.2194690704345703,0.22040081024169922,0.22111868858337402,0.22383642196655273,0.22240543365478516,0.22040915489196777,0.21941494941711426,0.21945571899414062,0.21941542625427246,0.21936726570129395,0.21845650672912598,0.22014856338500977,0.22430872917175293,0.22075176239013672,0.22037172317504883,0.22240400314331055,0.2184610366821289,0.22040724754333496,0.22435879707336426,0.22104930877685547,0.2207942008972168,0.22103500366210938,0.22011995315551758,0.21991801261901855,0.2204134464263916,0.2214055061340332,0.2223646640777588,0.22144794464111328,0.2184162139892578,0.2223649024963379,0.22149372100830078,0.22229218482971191,0.22283029556274414,0.22179031372070312,0.21897315979003906,0.2180798053741455,0.21841883659362793,0.22045421600341797,0.2191634178161621,0.216965913772583,0.22149419784545898,0.22244620323181152,0.22240638732910156
41,0.24434328079223633,0.24338722229003906,0.24101686477661133,0.24738526344299316,0.2405538558959961,0.25328779220581055,0.23533010482788086,0.2403569221496582,0.24557805061340332,0.24254918098449707,0.23612594604492188,0.23726892471313477,0.24839162826538086,0.24491071701049805,0.23241615295410156,0.2473759651184082,0.24330496788024902,0.23832941055297852,0.25526976585388184,0.27630066871643066,0.2644026279449463,0.28582334518432617,0.24629831314086914,0.24239277839660645,0.2428581714630127,0.23537635803222656,0.2384052276611328,0.24430513381958008,0.23640823364257812,0.2313838005065918,0.23935890197753906,0.237410306930542,0.23996591567993164,0.24014568328857422,0.23811936378479004,0.24317073822021484,0.23165655136108398,0.23699712753295898,0.24106335639953613,0.24239706993103027,0.23950481414794922,0.2403559684753418,0.2393186092376709,0.2615187168121338,0.23618412017822266,0.2421717643737793,0.2642233371734619,0.277294397354126,0.24331235885620117,0.23940181732177734,0.23435640335083008,0.24390220642089844,0.23884057998657227,0.2544212341308594,0.22993063926696777,0.23832106590270996,0.23217487335205078,0.23783087730407715,0.24022793769836426,0.24402809143066406,0.24053168296813965,0.23934459686279297,0.23398447036743164,0.2359025478363037,0.2400963306427002,0.2374858856201172,0.252410888671875,0.2607078552246094,0.2511909008026123,0.23690581321716309,0.24722766876220703,0.28812289237976074,0.2560091018676758,0.23963332176208496,0.24437236785888672,0.23806238174438477,0.24002718925476074,0.2437880039215088,0.24157404899597168,0.2324986457824707,0.2458970546722412,0.263962984085083,0.23999810218811035,0.24074172973632812,0.24585795402526855,0.24120473861694336,0.22890734672546387,0.23526501655578613,0.2365870475769043,0.2365550994873047,0.25135207176208496,0.2599656581878662,0.2436513900756836,0.2398984432220459,0.2559702396392822,0.28618288040161133,0.2440037727355957,0.2509129047393799,0.29103755950927734,0.36398911476135254,0.2680048942565918,0.28763723373413086,0.2602813243865967,0.2547342777252197,0.29336023330688477,0.28106164932250977,0.26504039764404297,0.26801013946533203,0.2587404251098633,0.24905729293823242,0.2400813102722168,0.24347901344299316,0.24466252326965332,0.24386858940124512,0.24022221565246582,0.2459566593170166,0.25341081619262695,0.2401893138885498,0.24984455108642578,0.2597653865814209,0.2600746154785156,0.24018144607543945,0.2498917579650879,0.27992963790893555,0.2703843116760254
42,0.23536944389343262,0.22539258003234863,0.23090672492980957,0.2205028533935547,0.22628498077392578,0.22445893287658691,0.22646856307983398,0.22444367408752441,0.22318005561828613,0.2224414348602295,0.2224111557006836,0.22535324096679688,0.2224442958831787,0.22436189651489258,0.22378301620483398,0.2224736213684082,0.22639250755310059,0.22357606887817383,0.22560977935791016,0.22085976600646973,0.22336363792419434,0.22543668746948242,0.22436094284057617,0.22045016288757324,0.22041034698486328,0.22435975074768066,0.22391462326049805,0.22344350814819336,0.2227795124053955,0.22734904289245605,0.22477293014526367,0.22045445442199707,0.22445034980773926,0.2259531021118164,0.22094082832336426,0.2263946533203125,0.22444486618041992,0.2233600616455078,0.2214515209197998,0.23037958145141602,0.2248249053955078,0.22244620323181152,0.22440552711486816,0.2233569622039795,0.2230362892150879,0.21883463859558105,0.223799467086792,0.22202515602111816,0.21799778938293457,0.2182140350341797,0.21990966796875,0.21584033966064453,0.21804451942443848,0.2181997299194336,0.2205522060394287,0.2194206714630127,0.22379326820373535,0.2244865894317627,0.2226393222808838,0.22175335884094238,0.21941184997558594,0.21925020217895508,0.2214505672454834,0.22042512893676758,0.22302722930908203,0.22148728370666504,0.22593426704406738,0.273787260055542,0.23333144187927246,0.24737954139709473,0.2439255714416504,0.24634552001953125,0.22161579132080078,0.2304093837738037,0.24721932411193848,0.27829861640930176,0.23038125038146973,0.22934627532958984,0.21699309349060059,0.22004342079162598,0.21768951416015625,0.21880698204040527,0.22538065910339355,0.22322869300842285,0.2207484245300293,0.21513605117797852,0.22311162948608398,0.21907305717468262,0.21925663948059082,0.22244906425476074,0.21646976470947266,0.2249772548675537,0.21983027458190918,0.21983599662780762,0.21946120262145996,0.22539281845092773,0.22240352630615234,0.2165241241455078,0.21937942504882812,0.22254180908203125,0.22255682945251465,0.22286033630371094,0.22283244132995605,0.22122931480407715,0.22094511985778809,0.21789026260375977,0.21887707710266113,0.2623329162597656,0.2603034973144531,0.24035930633544922,0.25232625007629395,0.26487302780151367,0.22324633598327637,0.25727105140686035,0.228424072265625,0.22480273246765137,0.2682340145111084,0.2163712978363037,0.24050641059875488,0.24638891220092773,0.2210385799407959,0.22906947135925293,0.2524394989013672,0.21695351600646973,0.2189936637878418
43,0.2363300323486328,0.22344732284545898,0.22136139869689941,0.22592759132385254,0.222123384475708,0.22399687767028809,0.21959781646728516,0.2202892303466797,0.223052978515625,0.22209525108337402,0.21880269050598145,0.2240147590637207,0.2252197265625,0.22078752517700195,0.22309422492980957,0.22104430198669434,0.22418880462646484,0.22240614891052246,0.22041034698486328,0.2224128246307373,0.2233562469482422,0.22145605087280273,0.2217731475830078,0.22014069557189941,0.22274994850158691,0.22492194175720215,0.22484397888183594,0.22943115234375,0.23033666610717773,0.22739362716674805,0.2259507179260254,0.2593076229095459,0.22562932968139648,0.228410005569458,0.22086215019226074,0.23423075675964355,0.23337650299072266,0.2323777675628662,0.222306489944458,0.22268247604370117,0.22116875648498535,0.2229158878326416,0.23138141632080078,0.21936607360839844,0.22539949417114258,0.224853515625,0.22007107734680176,0.2174668312072754,0.2199840545654297,0.22099614143371582,0.218977689743042,0.21894121170043945,0.22176241874694824,0.22418451309204102,0.22515869140625,0.21999287605285645,0.21795940399169922,0.2160336971282959,0.21896052360534668,0.22063779830932617,0.22140908241271973,0.22539734840393066,0.2214066982269287,0.22240495681762695,0.22036528587341309,0.21941328048706055,0.21955323219299316,0.22271060943603516,0.2191143035888672,0.22008275985717773,0.21819043159484863,0.21670222282409668,0.21871018409729004,0.22318315505981445,0.2171943187713623,0.22127509117126465,0.21580958366394043,0.21995234489440918,0.2247762680053711,0.21941447257995605,0.22244906425476074,0.22240138053894043,0.22240614891052246,0.2203693389892578,0.2219548225402832,0.2193436622619629,0.21770644187927246,0.22433209419250488,0.21519923210144043,0.21716713905334473,0.22044682502746582,0.21883249282836914,0.22040629386901855,0.21642565727233887,0.21837234497070312,0.21741819381713867,0.21845626831054688,0.22098636627197266,0.22950387001037598,0.24428439140319824,0.22797322273254395,0.22472810745239258,0.22065377235412598,0.21729707717895508,0.2203843593597412,0.22055745124816895,0.22049736976623535,0.21579527854919434,0.22145962715148926,0.2170863151550293,0.22445392608642578,0.21642422676086426,0.21945834159851074,0.21849274635314941,0.21894216537475586,0.22388100624084473,0.22044968605041504,0.21841955184936523,0.2255542278289795,0.2573099136352539,0.24413204193115234,0.22353458404541016,0.23732686042785645,0.2363731861114502,0.2214498519897461
44,0.21841931343078613,0.2164146900177002,0.2174220085144043,0.21113801002502441,0.21396803855895996,0.25875353813171387,0.2648494243621826,0.24851560592651367,0.269925594329834,0.23185443878173828,0.22462058067321777,0.21723341941833496,0.22001004219055176,0.21143555641174316,0.21039175987243652,0.2293088436126709,0.27621984481811523,0.22544288635253906,0.23532581329345703,0.24694132804870605,0.24438691139221191,0.24793052673339844,0.2229142189025879,0.2792515754699707,0.2144775390625,0.22634339332580566,0.21941518783569336,0.2334156036376953,0.21567177772521973,0.21447372436523438,0.21563506126403809,0.2130298614501953,0.272266149520874,0.36698102951049805,0.3815314769744873,0.23297619819641113,0.23143863677978516,0.2514309883117676,0.23530793190002441,0.25133609771728516,0.2652928829193115,0.23536992073059082,0.27626991271972656,0.2238140106201172,0.22339963912963867,0.22236251831054688,0.2234492301940918,0.2257697582244873,0.22245121002197266,0.23432612419128418,0.22506427764892578,0.23200678825378418,0.21970272064208984,0.22735381126403809,0.22725439071655273,0.2740027904510498,0.22152042388916016,0.22332191467285156,0.2622992992401123,0.22942662239074707,0.22440004348754883,0.22487497329711914,0.2637054920196533,0.228010892868042,0.22589945793151855,0.2593116760253906,0.2303783893585205,0.22743487358093262,0.2622513771057129,0.2413625717163086,0.2264881134033203,0.25763630867004395,0.22240781784057617,0.21941518783569336,0.22052764892578125,0.24520158767700195,0.2462780475616455,0.2253878116607666,0.2204134464263916,0.223358154296875,0.256361722946167,0.22003984451293945,0.22102832794189453,0.2698352336883545,0.21736717224121094,0.23537206649780273,0.25427865982055664,0.24339079856872559,0.2180159091949463,0.29717206954956055,0.23345685005187988,0.2882347106933594,0.25136399269104004,0.2253563404083252,0.2236323356628418,0.22201824188232422,0.2294778823852539,0.2597026824951172,0.2782588005065918,0.23101139068603516,0.2708449363708496,0.2675199508666992,0.23275279998779297,0.2898416519165039,0.21890616416931152,0.24634265899658203,0.28124570846557617,0.22041058540344238,0.2575507164001465,0.22744035720825195,0.22056269645690918,0.24635624885559082,0.24378323554992676,0.22157955169677734,0.21643352508544922,0.2696833610534668,0.22083473205566406,0.223219633102417,0.22693419456481934,0.21872401237487793,0.22136616706848145,0.2184607982635498,0.22136664390563965,0.22092533111572266,0.21913599967956543
45,0.3196580410003662,0.2678346633911133,0.24596810340881348,0.24233102798461914,0.24450254440307617,0.2571873664855957,0.2438063621520996,0.2354745864868164,0.2335207462310791,0.23660683631896973,0.23363161087036133,0.23031353950500488,0.23531818389892578,0.2281033992767334,0.23621773719787598,0.23479747772216797,0.2320725917816162,0.23381257057189941,0.22978448867797852,0.23429322242736816,0.23275065422058105,0.23470640182495117,0.2302858829498291,0.23540282249450684,0.24048304557800293,0.2342376708984375,0.23596835136413574,0.24400043487548828,0.23160243034362793,0.2384662628173828,0.2439107894897461,0.26491856575012207,0.2400667667388916,0.23372340202331543,0.23449230194091797,0.23590683937072754,0.23370766639709473,0.23702573776245117,0.23096084594726562,0.22835993766784668,0.23587989807128906,0.2287311553955078,0.23247504234313965,0.22524118423461914,0.2273566722869873,0.22542762756347656,0.22636055946350098,0.22599267959594727,0.22309303283691406,0.22569632530212402,0.22769546508789062,0.22638535499572754,0.22939276695251465,0.2243962287902832,0.22742938995361328,0.2234175205230713,0.24435067176818848,0.24303436279296875,0.23437142372131348,0.22543811798095703,0.22835040092468262,0.22440123558044434,0.23038911819458008,0.22940850257873535,0.22739410400390625,0.22739291191101074,0.23038077354431152,0.2288970947265625,0.22852516174316406,0.22309589385986328,0.22935128211975098,0.2234032154083252,0.2293851375579834,0.22941994667053223,0.22536468505859375,0.22711968421936035,0.22367382049560547,0.23212718963623047,0.22886204719543457,0.22642278671264648,0.2263655662536621,0.2343735694885254,0.2333970069885254,0.230574369430542,0.23037505149841309,0.22782015800476074,0.2234029769897461,0.22739243507385254,0.22244739532470703,0.22635436058044434,0.22643637657165527,0.23264646530151367,0.22694730758666992,0.22539925575256348,0.2293412685394287,0.22838735580444336,0.22431421279907227,0.2280576229095459,0.23063087463378906,0.22195196151733398,0.2303469181060791,0.22842121124267578,0.220414400100708,0.22353076934814453,0.2315673828125,0.22626566886901855,0.21916460990905762,0.2283954620361328,0.24629592895507812,0.23137998580932617,0.22501873970031738,0.22640514373779297,0.22171235084533691,0.22116947174072266,0.22237253189086914,0.22340011596679688,0.2263963222503662,0.22100496292114258,0.22751140594482422,0.2263948917388916,0.22249817848205566,0.22439289093017578,0.23233914375305176,0.22345471382141113,0.22280144691467285
